millis/1000,sens0,sens1,sens2,sens3,sens4
22586,0,0,143,113,71
22587,0,0,143,111,71
22588,0,0,143,113,71
22589,0,0,143,113,72
22590,0,0,143,114,72
22591,0,0,143,112,71
22592,0,0,143,113,71
22593,0,0,143,113,72
22594,0,0,143,113,71
22595,0,0,143,113,72
22596,0,0,143,113,71
22597,0,0,143,113,72
22598,0,0,143,113,71
22599,0,0,143,113,72
22600,0,0,143,113,71
22601,0,0,143,113,72
22602,0,0,143,113,71
22603,0,0,143,112,71
22604,0,0,143,113,71
22605,0,0,143,113,72
22606,0,0,143,113,71
22607,0,0,143,113,72
22608,0,0,143,113,71
22609,0,0,143,113,72
22610,0,0,143,113,71
22611,0,0,143,113,72
22612,0,0,143,113,71
22613,0,0,143,113,72
22614,0,0,143,111,71
22615,0,0,143,113,72
22616,0,0,143,113,72
22617,0,0,143,113,72
22618,0,0,143,113,72
22619,0,0,143,112,70
22620,0,0,143,113,71
22621,0,0,143,113,71
22622,0,0,143,113,72
22623,0,0,143,113,71
22624,0,0,143,113,72
22625,0,0,143,113,71
22626,0,0,143,113,72
22627,0,0,143,113,71
22628,0,0,143,113,72
22629,0,0,143,113,71
22630,0,0,143,113,72
22631,0,0,143,113,71
22632,0,0,143,113,72
22633,0,0,143,113,71
22634,0,0,143,113,72
22635,0,0,143,111,70
22636,0,0,143,113,72
22637,0,0,143,113,71
22638,0,0,143,112,71
22639,0,0,143,113,71
22640,0,0,143,113,72
22641,0,0,143,113,71
22642,0,0,143,113,72
22643,0,0,143,113,71
22644,0,0,143,113,72
22645,0,0,143,113,71
22646,0,0,143,112,72
22647,0,0,143,113,72
22648,0,0,143,113,72
22649,0,0,143,113,71
22650,0,0,143,113,72
22651,0,0,143,112,71
22652,0,0,143,113,72
22653,0,0,143,113,71
22654,0,0,143,113,72
22655,0,0,143,113,71
22656,0,0,143,113,72
22657,0,0,143,113,72
22658,0,0,143,113,72
22659,0,0,143,113,72
22660,0,0,143,113,72
22661,0,0,143,111,71
22662,0,0,143,113,72
22663,0,0,143,113,72
22664,0,0,143,113,72
22665,0,0,143,113,72
22666,0,0,143,113,72
22667,0,0,143,112,71
22668,0,0,143,114,71
22669,0,0,143,113,72
22670,0,0,143,113,72
22671,0,0,143,113,72
22672,0,0,143,113,71
22673,0,0,143,113,72
22674,0,0,143,113,71
22675,0,0,143,113,72
22676,0,0,143,113,71
22677,0,0,143,113,72
22678,0,0,143,113,71
22679,0,0,143,113,72
22680,0,0,143,113,71
22681,0,0,143,113,72
22682,0,0,143,113,71
22683,0,0,143,113,71
22684,0,0,143,112,71
22685,0,0,143,113,72
22686,0,0,143,113,71
22687,0,0,143,113,72
22688,0,0,143,113,71
22689,0,0,143,113,72
22690,0,0,143,113,72
22691,0,0,143,113,72
22692,0,0,143,114,72
22693,0,0,143,113,72
22694,0,0,143,113,72
22695,0,0,143,113,72
22696,0,0,143,113,71
22697,0,0,143,113,72
22698,0,0,143,113,72
22699,0,0,143,112,71
22700,0,0,143,113,72
22701,0,0,143,113,72
22702,0,0,143,113,72
22703,0,0,143,113,72
22704,0,0,143,113,72
22705,0,0,143,112,71
22706,0,0,143,113,72
22707,0,0,143,113,72
22708,0,0,143,112,71
22709,0,0,143,113,72
22710,0,0,143,113,72
22711,0,0,143,113,72
22712,0,0,143,113,72
22713,0,0,143,113,72
22714,0,0,143,113,72
22715,0,0,143,112,71
22716,0,0,142,113,72
22717,0,0,143,113,72
22718,0,0,143,113,72
22719,0,0,143,113,72
22720,0,0,143,113,72
22721,0,0,143,113,71
22722,0,0,143,113,72
22723,0,0,143,113,72
22724,0,0,143,113,72
22725,0,0,143,113,71
22726,0,0,143,113,72
22727,0,0,143,113,72
22728,0,0,143,113,72
22729,0,0,143,113,72
22730,0,0,143,113,72
22731,0,0,143,112,71
22732,0,0,143,113,72
22733,0,0,143,113,71
22734,0,0,143,113,72
22735,0,0,143,113,71
22736,0,0,143,113,71
22737,0,0,143,113,72
22738,0,0,143,113,72
22739,0,0,143,113,72
22740,0,0,143,113,72
22741,0,0,143,113,72
22742,0,0,143,113,72
22743,0,0,143,113,72
22744,0,0,143,113,72
22745,0,0,143,113,71
22746,0,0,143,112,72
22747,0,0,143,112,71
22748,0,0,143,113,72
22749,0,0,143,113,72
22750,0,0,143,113,72
22751,0,0,143,113,72
22752,0,0,143,113,72
22753,0,0,143,113,72
22754,0,0,143,112,71
22755,0,0,142,113,72
22756,0,0,143,113,72
22757,0,0,142,113,72
22758,0,0,143,113,72
22759,0,0,143,113,72
22760,0,0,143,113,72
22761,0,0,143,113,72
22762,0,0,143,113,72
22763,0,0,142,112,71
22764,0,0,142,113,72
22765,0,0,142,113,72
22766,0,0,142,113,71
22767,0,0,143,114,72
22768,0,0,143,113,72
22769,0,0,142,113,72
22770,0,0,142,113,72
22771,0,0,143,113,72
22772,0,0,143,113,72
22773,0,0,142,113,72
22774,0,0,142,113,75
22775,0,0,142,113,72
22776,0,0,142,113,72
22777,0,0,142,112,71
22778,0,0,142,113,72
22779,0,2,143,113,72
22780,0,0,143,113,72
22781,0,0,142,113,72
22782,0,0,142,113,72
22783,0,0,142,113,72
22784,0,0,143,113,72
22785,0,0,142,113,72
22786,0,0,143,113,72
22787,0,0,142,113,72
22788,0,0,142,113,72
22789,0,0,142,113,72
22790,0,0,142,113,72
22791,0,0,142,113,72
22792,0,0,143,114,70
22793,0,0,142,113,72
22794,0,0,142,113,72
22795,0,0,142,112,71
22796,0,0,142,113,72
22797,0,0,143,113,72
22798,0,0,142,114,72
22799,0,0,142,113,72
22800,0,0,142,113,72
22801,0,0,143,112,71
22802,0,0,143,113,72
22803,0,0,142,113,72
22804,0,0,143,113,71
22805,0,0,143,113,72
22806,0,0,142,113,72
22807,0,0,143,113,72
22808,0,0,142,113,72
22809,0,0,143,113,72
22810,0,0,143,113,72
22811,0,0,143,112,71
22812,0,0,143,114,71
22813,0,0,143,113,72
22814,0,0,142,113,72
22815,0,0,143,113,72
22816,0,0,143,113,72
22817,0,0,142,113,72
22818,0,0,143,113,72
22819,0,0,143,113,72
22820,0,0,142,113,72
22821,0,0,142,113,72
22822,0,0,142,113,72
22823,0,0,142,113,72
22824,0,0,142,112,71
22825,0,0,142,113,72
22826,0,0,143,113,72
22827,0,0,142,112,71
22828,0,0,142,113,72
22829,0,0,142,113,72
22830,0,0,143,113,72
22831,0,0,142,113,72
22832,0,0,142,113,72
22833,0,0,142,113,72
22834,0,0,142,113,72
22835,0,0,142,113,72
22836,0,0,142,113,72
22837,0,0,142,113,72
22838,0,0,142,113,71
22839,0,0,142,113,72
22840,0,0,142,113,72
22841,0,0,142,113,72
22842,0,0,142,113,72
22843,0,0,142,112,71
22844,0,0,142,113,72
22845,0,0,142,113,72
22846,0,0,142,113,72
22847,0,0,142,112,71
22848,0,0,142,113,72
22849,0,0,143,113,72
22850,0,0,142,113,72
22851,0,0,142,113,72
22852,0,0,142,113,72
22853,0,0,142,113,72
22854,0,0,143,113,72
22855,0,0,142,113,72
22856,0,0,142,113,72
22857,0,0,142,113,72
22858,0,0,142,113,72
22859,0,0,142,112,71
22860,0,0,142,113,72
22861,0,0,142,113,72
22862,0,0,142,113,72
22863,0,0,142,113,72
22864,0,0,142,113,72
22865,0,0,142,113,72
22866,0,0,143,113,72
22867,0,0,142,113,72
22868,0,0,142,113,72
22869,0,0,142,113,72
22870,0,0,142,112,72
22871,0,0,142,113,72
22872,0,0,142,113,72
22873,0,0,142,113,72
22874,0,0,142,113,72
22875,0,0,142,112,71
22876,0,0,142,113,72
22877,0,0,142,113,72
22878,0,0,142,113,72
22879,0,0,142,113,72
22880,0,0,142,113,72
22881,0,0,142,113,72
22882,0,0,142,114,72
22883,0,0,142,113,72
22884,0,0,142,113,72
22885,0,0,142,113,72
22886,0,0,142,113,72
22887,0,0,142,112,72
22888,0,0,142,113,72
22889,0,0,142,113,72
22890,0,0,142,113,72
22891,0,0,142,112,71
22892,0,0,142,113,72
22893,0,0,142,113,72
22894,0,0,142,112,71
22895,0,0,142,113,72
22896,0,0,142,113,72
22897,0,0,142,113,72
22898,0,0,142,113,72
22899,0,0,142,113,72
22900,0,0,142,113,72
22901,0,0,142,113,72
22902,0,0,142,113,72
22903,0,0,142,113,72
22904,0,0,142,113,72
22905,0,0,142,113,72
22906,0,0,142,113,72
22907,0,0,142,112,71
22908,0,0,142,113,72
22909,0,0,142,113,72
22910,0,0,142,113,72
22911,0,0,142,113,72
22912,0,0,142,113,72
22913,0,0,142,113,72
22914,0,0,142,113,72
22915,0,0,142,113,72
22916,0,0,142,113,72
22917,0,0,142,112,71
22918,0,0,142,113,72
22919,0,0,142,113,72
22920,0,0,142,113,72
22921,0,0,142,113,72
22922,0,0,142,113,72
22923,0,0,142,112,72
22924,0,0,142,113,72
22925,0,0,142,113,72
22926,0,0,142,113,72
22927,0,0,142,113,72
22928,0,0,142,113,72
22929,0,0,142,113,72
22930,0,0,142,113,72
22931,0,0,142,113,72
22932,0,0,142,113,72
22933,0,0,142,113,72
22934,0,0,142,113,72
22935,0,0,142,112,72
22936,0,0,142,113,72
22937,0,0,142,113,73
22938,0,0,142,113,72
22939,0,0,142,112,72
22940,0,0,142,112,71
22941,0,0,142,113,72
22942,0,0,142,113,72
22943,0,0,142,113,72
22944,0,0,142,113,72
22945,0,0,142,113,72
22946,0,0,142,113,72
22947,0,0,142,113,72
22948,0,0,142,113,72
22949,0,0,142,113,72
22950,0,0,142,113,72
22951,0,0,142,113,72
22952,0,0,142,113,73
22953,0,0,142,115,72
22954,0,0,142,113,72
22955,0,0,142,112,71
22956,0,0,142,113,72
22957,0,0,142,113,72
22958,0,0,142,113,72
22959,0,0,142,113,71
22960,0,0,142,113,72
22961,0,0,142,113,72
22962,0,0,142,112,72
22963,0,0,142,113,72
22964,0,0,142,112,71
22965,0,0,142,113,72
22966,0,0,142,114,72
22967,0,0,142,113,72
22968,0,0,142,114,72
22969,0,0,142,113,72
22970,0,0,142,113,72
22971,0,0,142,112,71
22972,0,0,142,113,72
22973,0,0,142,113,72
22974,0,0,142,113,72
22975,0,0,142,113,72
22976,0,0,142,114,72
22977,0,0,142,113,72
22978,0,0,142,113,72
22979,0,0,142,113,71
22980,0,0,142,113,72
22981,0,0,142,113,72
22982,0,0,142,113,72
22983,0,0,142,113,72
22984,0,0,142,113,72
22985,0,0,142,113,72
22986,0,0,142,113,72
22987,0,0,142,112,71
22988,0,0,142,113,72
22989,0,0,142,113,72
22990,0,0,142,113,72
22991,0,0,142,113,72
22992,0,0,142,113,72
22993,0,0,142,113,72
22994,0,0,142,113,72
22995,0,0,142,113,72
22996,0,0,142,113,72
22997,0,0,142,113,72
22998,0,0,142,113,72
22999,0,0,142,113,72
23000,0,0,142,113,72
23001,0,0,142,113,72
23002,0,0,142,113,72
23003,0,0,142,112,71
23004,0,0,142,112,72
23005,0,0,142,113,71
23006,0,0,142,113,72
23007,0,0,142,113,72
23008,0,0,142,113,72
23009,0,0,142,113,72
23010,0,0,142,112,71
23011,0,0,142,113,72
23012,0,0,142,113,72
23013,0,0,142,113,72
23014,0,0,142,113,72
23015,0,0,142,113,72
23016,0,0,142,113,72
23017,0,0,142,113,72
23018,0,0,142,113,72
23019,0,0,142,111,72
23020,0,0,142,113,72
23021,0,0,142,113,72
23022,0,0,142,113,72
23023,0,0,142,113,72
23024,0,2,142,112,72
23025,0,0,142,113,72
23026,0,0,142,113,72
23027,0,0,142,113,72
23028,0,0,142,113,72
23029,0,0,142,113,72
23030,0,0,142,113,72
23031,0,0,142,113,72
23032,0,0,142,113,72
23033,0,0,142,112,71
23034,0,0,142,113,71
23035,0,0,142,113,72
23036,0,0,142,113,72
23037,0,0,142,113,72
23038,0,0,142,113,72
23039,0,0,142,113,72
23040,0,0,142,113,73
23041,0,0,142,113,72
23042,0,0,142,113,72
23043,0,0,142,113,72
23044,0,0,142,113,72
23045,0,0,142,113,72
23046,0,0,142,113,72
23047,0,0,142,113,71
23048,0,0,142,113,72
23049,0,0,142,113,71
23050,0,0,142,113,72
23051,0,0,142,112,71
23052,0,0,142,113,72
23053,0,0,142,113,71
23054,0,0,142,113,72
23055,0,0,142,113,72
23056,0,0,142,113,72
23057,0,0,142,111,71
23058,0,0,142,113,72
23059,0,0,142,113,72
23060,0,0,142,112,72
23061,0,0,142,113,72
23062,0,0,142,113,72
23063,0,0,142,113,71
23064,0,0,142,113,72
23065,0,0,142,113,71
23066,0,0,142,112,72
23067,0,0,142,111,71
23068,0,0,142,113,72
23069,0,0,142,113,71
23070,0,0,142,113,72
23071,0,0,142,113,69
23072,0,0,142,113,72
23073,0,0,142,113,71
23074,0,0,142,113,72
23075,0,0,142,113,71
23076,0,0,142,112,72
23077,0,0,142,113,71
23078,0,0,142,113,72
23079,0,0,142,113,71
23080,0,0,142,111,70
23081,0,0,143,113,71
23082,0,0,143,112,72
23083,0,0,142,111,71
23084,0,0,142,112,72
23085,0,0,142,112,72
23086,0,0,142,112,72
23087,0,0,142,113,71
23088,0,0,142,112,71
23089,0,0,142,112,72
23090,0,0,142,112,71
23091,0,0,142,112,71
23092,0,0,142,112,71
23093,0,1,142,112,72
23094,0,0,142,113,71
23095,0,0,142,112,71
23096,0,0,142,113,71
23097,0,0,142,113,71
23098,0,0,142,112,71
23099,0,0,142,111,71
23100,0,0,142,113,71
23101,0,0,142,113,71
23102,0,0,142,112,71
23103,0,0,142,111,70
23104,0,0,142,112,71
23105,0,0,142,113,71
23106,0,0,142,112,71
23107,0,0,142,112,71
23108,0,0,142,112,71
23109,0,0,142,112,71
23110,0,0,142,113,71
23111,0,0,142,112,71
23112,0,0,142,113,71
23113,0,0,142,112,71
23114,0,0,142,113,71
23115,0,0,142,111,71
23116,0,0,142,112,71
23117,0,0,142,112,71
23118,0,0,142,112,71
23119,0,0,142,112,71
23120,0,0,142,112,71
23121,0,0,142,113,71
23122,0,0,142,112,71
23123,0,0,142,112,71
23124,0,0,142,112,71
23125,0,0,142,112,72
23126,0,0,142,111,70
23127,0,0,142,112,71
23128,0,0,142,112,71
23129,0,0,142,112,71
23130,0,0,142,112,71
23131,0,0,142,111,70
23132,0,0,142,112,71
23133,0,0,142,111,71
23134,0,0,142,112,71
23135,0,0,142,112,71
23136,0,0,142,113,71
23137,0,0,142,112,71
23138,0,0,142,112,71
23139,0,0,142,112,71
23140,0,0,142,112,71
23141,0,0,142,112,71
23142,0,0,142,112,71
23143,0,0,142,112,71
23144,0,0,142,112,71
23145,0,0,142,112,71
23146,0,0,142,112,71
23147,0,0,142,111,70
23148,0,0,142,112,71
23149,0,0,142,112,71
23150,0,0,142,111,70
23151,0,0,142,112,71
23152,0,0,142,112,71
23153,0,0,142,112,71
23154,0,0,142,112,71
23155,0,0,142,112,71
23156,0,0,142,112,71
23157,0,0,142,112,71
23158,0,0,142,112,71
23159,0,0,142,112,71
23160,0,0,142,112,71
23161,0,0,143,112,71
23162,0,0,142,112,72
23163,0,0,142,111,70
23164,0,0,142,112,71
23165,0,0,142,112,71
23166,0,0,142,112,71
23167,0,0,143,112,71
23168,0,0,142,112,71
23169,0,0,142,112,71
23170,0,0,142,112,71
23171,0,0,142,112,70
23172,0,0,142,112,71
23173,0,0,142,111,70
23174,0,0,142,112,71
23175,0,0,142,112,71
23176,0,0,142,112,71
23177,0,0,142,112,71
23178,0,1,142,112,70
23179,0,0,142,111,70
23180,0,0,142,112,70
23181,0,0,142,112,70
23182,0,0,142,112,70
23183,0,0,142,112,71
23184,0,0,142,112,70
23185,0,0,142,112,71
23186,0,0,142,113,71
23187,0,0,142,112,71
23188,0,0,142,112,70
23189,0,0,142,112,71
23190,0,0,142,112,70
23191,0,0,142,112,71
23192,0,0,142,112,70
23193,0,0,142,112,71
23194,0,0,142,112,70
23195,0,0,142,112,71
23196,0,0,142,111,69
23197,0,0,142,112,71
23198,0,0,142,112,70
23199,0,0,142,112,70
23200,0,0,142,112,70
23201,0,0,142,112,71
23202,0,0,142,112,71
23203,0,0,142,112,71
23204,0,0,142,112,70
23205,0,0,142,112,71
23206,0,0,143,112,70
23207,0,0,142,112,71
23208,0,0,142,112,70
23209,0,0,142,112,71
23210,0,0,142,112,70
23211,0,0,142,111,69
23212,0,0,142,112,70
23213,0,0,142,112,71
23214,0,0,142,112,70
23215,0,0,142,112,71
23216,0,0,142,112,70
23217,0,0,142,112,70
23218,0,0,142,112,70
23219,0,0,142,112,70
23220,0,0,142,111,70
23221,0,0,142,112,70
23222,0,0,142,112,70
23223,0,0,142,112,70
23224,0,0,142,112,71
23225,0,0,142,111,70
23226,0,0,142,112,70
23227,0,0,142,110,70
23228,0,1,143,112,70
23229,0,0,143,113,70
23230,0,0,142,112,70
23231,0,0,142,112,70
23232,0,0,142,112,70
23233,0,0,142,112,70
23234,0,0,142,112,70
23235,0,0,142,112,70
23236,0,0,142,112,70
23237,0,0,142,112,70
23238,0,0,142,112,70
23239,0,0,142,112,70
23240,0,0,142,112,70
23241,0,0,142,114,70
23242,0,0,142,112,70
23243,0,0,142,111,69
23244,0,0,142,112,70
23245,0,0,142,112,70
23246,0,0,142,112,70
23247,0,0,142,112,70
23248,0,0,142,112,70
23249,0,0,142,112,70
23250,0,0,142,112,70
23251,0,0,142,111,70
23252,0,0,142,112,70
23253,0,0,142,112,70
23254,0,0,142,112,70
23255,0,0,143,112,71
23256,0,0,142,112,70
23257,0,0,142,112,70
23258,0,0,142,112,70
23259,0,0,142,111,69
23260,0,0,142,112,70
23261,0,0,142,112,70
23262,0,0,142,112,70
23263,0,0,142,112,70
23264,0,0,142,112,70
23265,0,0,142,112,70
23266,0,0,142,110,69
23267,0,0,142,112,70
23268,0,0,142,112,70
23269,0,0,142,112,70
23270,0,0,142,111,70
23271,0,0,142,112,70
23272,0,0,142,111,69
23273,0,0,142,112,70
23274,0,0,142,112,70
23275,0,0,142,110,69
23276,0,0,142,112,70
23277,0,0,142,112,70
23278,0,0,142,112,70
23279,0,0,142,112,70
23280,0,0,142,112,70
23281,0,0,142,112,70
23282,0,0,142,112,70
23283,0,0,142,112,70
23284,0,0,142,112,70
23285,0,0,142,112,70
23286,0,0,142,112,70
23287,0,0,142,112,70
23288,0,0,142,112,69
23289,0,0,142,110,69
23290,0,0,142,112,69
23291,0,0,142,112,70
23292,0,0,142,112,70
23293,0,0,142,112,70
23294,0,0,142,112,70
23295,0,0,142,112,70
23296,0,0,142,112,69
23297,0,0,142,112,70
23298,0,0,142,112,70
23299,0,0,142,112,70
23300,0,0,142,112,70
23301,0,0,142,112,70
23302,0,0,142,112,70
23303,0,0,142,112,69
23304,0,0,142,112,70
23305,0,0,142,112,70
23306,0,0,142,112,70
23307,0,0,142,111,69
23308,0,1,142,111,70
23309,0,0,142,112,69
23310,0,0,142,112,70
23311,0,0,142,112,70
23312,0,0,142,112,70
23313,0,0,142,110,68
23314,0,0,142,112,70
23315,0,0,142,112,69
23316,0,0,142,112,70
23317,0,0,142,111,69
23318,0,0,142,111,70
23319,0,0,142,112,69
23320,0,0,142,111,70
23321,0,0,142,112,70
23322,0,0,142,112,70
23323,0,0,142,110,69
23324,0,0,142,112,70
23325,0,0,142,111,69
23326,0,0,142,112,70
23327,0,0,142,112,69
23328,0,0,142,111,70
23329,0,0,142,112,70
23330,0,0,142,112,70
23331,0,0,142,112,69
23332,0,0,142,111,69
23333,0,0,142,112,69
23334,0,0,142,112,69
23335,0,0,142,112,69
23336,0,0,142,110,69
23337,0,0,142,112,69
23338,0,0,142,112,70
23339,0,0,142,110,69
23340,0,0,142,112,69
23341,0,0,142,111,69
23342,0,0,142,112,70
23343,0,0,142,111,70
23344,0,0,142,112,70
23345,0,0,142,111,69
23346,0,0,142,111,70
23347,0,0,142,111,69
23348,0,0,142,112,69
23349,0,0,142,112,69
23350,0,0,142,112,69
23351,0,0,142,111,70
23352,0,0,142,112,69
23353,0,0,142,111,70
23354,0,0,142,111,69
23355,0,0,142,110,69
23356,0,0,142,111,69
23357,0,0,142,111,70
23358,0,0,142,111,69
23359,0,0,142,110,68
23360,0,0,142,111,69
23361,0,0,142,112,69
23362,0,0,142,111,69
23363,0,0,142,111,69
23364,0,0,142,112,69
23365,0,0,142,110,68
23366,0,0,142,111,69
23367,0,0,142,111,69
23368,0,0,142,111,69
23369,0,0,142,112,69
23370,0,0,143,112,69
23371,0,0,142,110,68
23372,0,0,142,111,69
23373,0,0,142,111,69
23374,0,0,142,112,69
23375,0,0,142,111,69
23376,0,0,142,112,69
23377,0,0,142,111,69
23378,0,0,142,111,69
23379,0,0,142,111,69
23380,0,0,142,111,69
23381,0,0,142,111,69
23382,0,0,142,110,68
23383,0,0,142,111,70
23384,0,0,142,111,69
23385,0,0,142,111,69
23386,0,0,142,111,69
23387,0,0,142,110,68
23388,0,0,142,111,68
23389,0,0,142,111,70
23390,0,0,142,111,69
23391,0,0,142,112,68
23392,0,0,142,111,69
23393,0,0,142,111,69
23394,0,0,142,111,69
23395,0,0,142,112,69
23396,0,0,142,111,69
23397,0,0,142,111,69
23398,0,0,142,111,69
23399,0,0,142,111,69
23400,0,0,142,111,69
23401,0,0,142,111,69
23402,0,0,142,111,69
23403,0,0,142,110,68
23404,0,0,142,111,69
23405,0,0,142,111,69
23406,0,0,142,110,68
23407,0,0,142,111,69
23408,0,0,142,111,69
23409,0,0,142,111,69
23410,0,0,142,111,69
23411,0,0,142,111,69
23412,0,2,143,111,69
23413,0,0,142,111,69
23414,0,0,142,111,69
23415,0,0,142,111,69
23416,0,0,142,111,69
23417,0,0,142,111,69
23418,0,0,142,111,69
23419,0,0,142,110,68
23420,0,0,142,112,69
23421,0,0,142,111,69
23422,0,0,143,111,69
23423,0,0,142,112,69
23424,0,0,142,111,69
23425,0,0,142,111,69
23426,0,0,142,110,68
23427,0,0,142,111,69
23428,0,0,142,110,69
23429,0,0,142,110,68
23430,0,0,142,111,69
23431,0,0,142,111,69
23432,0,0,142,112,69
23433,0,0,142,111,69
23434,0,0,142,111,69
23435,0,0,142,110,68
23436,0,0,142,111,69
23437,0,0,142,111,69
23438,0,0,142,111,69
23439,0,0,142,111,69
23440,0,0,142,111,68
23441,0,0,142,111,69
23442,0,0,142,111,69
23443,0,0,142,112,69
23444,0,0,142,111,69
23445,0,0,142,111,69
23446,0,0,142,111,68
23447,0,0,143,111,69
23448,0,0,142,111,69
23449,0,0,142,111,69
23450,0,0,142,111,69
23451,0,0,142,111,69
23452,0,0,142,110,68
23453,0,0,142,111,69
23454,0,0,142,111,69
23455,0,0,142,111,69
23456,0,0,142,111,69
23457,0,0,142,111,69
23458,0,0,142,111,69
23459,0,0,142,111,69
23460,0,0,142,111,69
23461,0,0,142,111,69
23462,0,0,142,111,69
23463,0,0,142,111,69
23464,0,0,142,112,68
23465,0,0,142,111,69
23466,0,0,142,111,68
23467,0,0,142,110,68
23468,0,0,142,111,69
23469,0,0,142,111,69
23470,0,0,142,111,69
23471,0,0,142,111,69
23472,0,0,142,111,69
23473,0,0,142,111,69
23474,0,0,142,111,69
23475,0,0,142,111,68
23476,0,0,142,110,68
23477,0,0,142,111,68
23478,0,0,142,111,69
23479,0,0,142,111,69
23480,0,0,142,111,69
23481,0,0,143,111,69
23482,0,0,142,110,69
23483,0,0,142,110,68
23484,0,0,142,111,69
23485,0,0,142,111,68
23486,0,0,142,111,69
23487,0,0,142,111,68
23488,0,0,142,111,69
23489,0,0,142,111,68
23490,0,0,142,111,69
23491,0,0,142,111,69
23492,0,0,142,111,69
23493,0,0,142,111,68
23494,0,0,142,111,69
23495,0,0,142,111,68
23496,0,0,142,111,68
23497,0,0,142,111,69
23498,0,0,142,111,69
23499,0,0,142,110,68
23500,0,0,142,111,68
23501,0,0,142,111,68
23502,0,0,142,111,69
23503,0,0,142,111,71
23504,0,0,142,111,68
23505,0,0,142,111,68
23506,0,0,142,111,69
23507,0,0,142,111,69
23508,0,0,142,111,69
23509,0,0,142,111,68
23510,0,0,142,111,71
23511,0,0,142,111,69
23512,0,0,142,111,69
23513,0,0,142,111,69
23514,0,0,142,111,69
23515,0,0,142,110,68
23516,0,0,142,111,68
23517,0,0,142,111,69
23518,0,0,142,111,68
23519,0,0,142,111,69
23520,0,0,142,111,68
23521,0,0,142,111,68
23522,0,0,142,110,68
23523,0,0,142,111,69
23524,0,0,142,111,68
23525,0,0,142,111,69
23526,0,0,143,111,68
23527,0,0,142,111,69
23528,0,0,142,111,68
23529,0,0,142,111,69
23530,0,0,142,111,68
23531,0,0,142,110,67
23532,0,0,142,111,68
23533,0,0,142,111,69
23534,0,0,143,111,68
23535,0,0,142,111,68
23536,0,0,142,112,69
23537,0,0,142,111,68
23538,0,0,142,111,68
23539,0,0,142,111,68
23540,0,0,142,111,68
23541,0,0,143,111,69
23542,0,0,143,111,68
23543,0,0,142,111,68
23544,0,0,142,111,68
23545,0,0,142,110,67
23546,0,0,142,111,68
23547,0,0,142,111,69
23548,0,0,142,111,68
23549,0,0,142,111,68
23550,0,0,142,111,68
23551,0,0,142,111,69
23552,0,0,142,111,67
23553,0,0,143,111,69
23554,0,0,143,111,68
23555,0,0,143,111,69
23556,0,0,142,111,68
23557,0,0,143,110,69
23558,0,0,142,111,68
23559,0,0,143,111,68
23560,0,0,142,111,68
23561,0,0,142,111,68
23562,0,0,142,111,68
23563,0,0,143,110,68
23564,0,0,143,111,68
23565,0,0,143,111,68
23566,0,0,142,111,68
23567,0,0,142,111,68
23568,0,0,143,111,68
23569,0,0,143,110,67
23570,0,0,142,111,68
23571,0,0,143,111,68
23572,0,0,143,111,66
23573,0,0,143,111,67
23574,0,0,143,111,68
23575,0,0,142,111,68
23576,0,0,143,111,69
23577,0,0,143,111,68
23578,0,0,143,111,68
23579,0,0,143,110,67
23580,0,0,143,111,68
23581,0,0,143,111,68
23582,0,0,142,111,68
23583,0,0,143,111,68
23584,0,0,143,111,68
23585,0,0,143,111,68
23586,0,0,142,111,68
23587,0,0,143,111,68
23588,0,0,143,111,68
23589,0,0,143,111,68
23590,0,0,143,111,68
23591,0,0,142,111,68
23592,0,0,142,110,66
23593,0,0,143,111,68
23594,0,0,143,111,68
23595,0,0,143,110,67
23596,0,0,143,111,68
23597,0,0,143,111,68
23598,0,0,143,111,68
23599,0,0,143,111,68
23600,0,0,143,111,68
23601,0,0,142,110,67
23602,0,0,143,111,68
23603,0,0,143,111,68
23604,0,0,143,111,68
23605,0,0,143,111,68
23606,0,0,143,111,68
23607,0,0,142,111,68
23608,0,0,143,111,68
23609,0,0,143,111,68
23610,0,0,143,111,68
23611,0,0,143,110,67
23612,0,0,142,111,68
23613,0,0,142,111,68
23614,0,0,143,111,68
23615,0,0,142,110,67
23616,0,0,143,111,68
23617,0,0,142,111,68
23618,0,0,143,111,68
23619,0,0,143,111,68
23620,0,0,143,111,68
23621,0,0,143,111,68
23622,0,0,143,111,68
23623,0,0,143,111,68
23624,0,0,143,111,68
23625,0,0,143,111,68
23626,0,0,143,111,68
23627,0,0,143,110,67
23628,0,0,143,111,68
23629,0,0,143,111,68
23630,0,0,143,111,68
23631,0,0,142,111,68
23632,0,0,142,111,68
23633,0,0,142,111,68
23634,0,0,143,111,68
23635,0,0,142,111,68
23636,0,0,143,111,69
23637,0,0,142,111,68
23638,0,0,142,109,67
23639,0,0,142,111,68
23640,0,0,142,111,68
23641,0,0,142,111,68
23642,0,0,142,111,68
23643,0,0,143,110,67
23644,0,0,143,111,68
23645,0,0,142,111,68
23646,0,0,142,111,67
23647,0,0,142,111,68
23648,0,0,142,111,68
23649,0,0,143,111,68
23650,0,0,142,111,68
23651,0,0,143,111,68
23652,0,0,142,111,68
23653,0,0,143,111,68
23654,0,0,143,110,68
