millis/1000,sens0,sens1,sens2,sens3,sens4
30974,0,0,143,107,73
30975,0,0,143,106,72
30976,0,0,143,107,73
30977,0,0,143,107,72
30978,0,0,143,107,73
30979,0,0,143,107,73
30980,0,0,143,106,72
30981,0,0,143,107,73
30982,0,0,143,107,73
30983,0,0,143,104,71
30984,0,0,143,107,73
30985,0,0,143,107,73
30986,0,0,143,107,73
30987,0,0,143,106,72
30988,0,0,143,107,73
30989,0,0,143,107,73
30990,0,0,143,107,73
30991,0,0,143,107,73
30992,0,0,143,107,73
30993,0,0,143,107,72
30994,0,0,143,107,73
30995,0,0,143,107,72
30996,0,0,143,106,72
30997,0,0,143,107,73
30998,0,0,143,107,73
30999,0,0,143,107,73
31000,0,0,143,107,73
31001,0,0,143,107,73
31002,0,0,143,107,73
31003,0,0,143,106,72
31004,0,0,143,107,73
31005,0,0,143,107,72
31006,0,0,143,106,72
31007,0,0,143,107,72
31008,0,0,143,107,73
31009,0,0,143,107,73
31010,0,0,143,107,72
31011,0,0,143,107,72
31012,0,0,143,106,72
31013,0,0,143,107,72
31014,0,0,143,107,73
31015,0,0,143,107,72
31016,0,0,142,107,72
31017,0,0,143,107,72
31018,0,0,142,107,72
31019,0,0,143,106,72
31020,0,0,143,107,72
31021,0,0,143,107,73
31022,0,0,143,107,72
31023,0,0,143,107,73
31024,0,0,143,107,72
31025,0,0,143,107,73
31026,0,0,143,107,72
31027,0,0,143,107,73
31028,0,0,143,107,73
31029,0,0,143,105,73
31030,0,0,143,107,72
31031,0,0,143,107,73
31032,0,0,143,107,72
31033,0,0,143,107,73
31034,0,0,143,107,73
31035,0,0,143,106,72
31036,0,0,143,107,72
31037,0,0,143,107,73
31038,0,0,143,107,72
31039,0,0,143,107,73
31040,0,0,143,107,72
31041,0,0,143,107,73
31042,0,0,143,107,72
31043,0,0,143,107,73
31044,0,0,143,106,72
31045,0,0,143,107,73
31046,0,0,143,107,72
31047,0,0,143,107,73
31048,0,0,143,107,72
31049,0,0,143,107,73
31050,0,0,143,107,72
31051,0,0,143,107,73
31052,0,0,143,106,72
31053,0,0,143,106,72
31054,0,0,143,107,72
31055,0,0,143,107,72
31056,0,0,143,107,72
31057,0,0,143,107,72
31058,0,0,143,107,72
31059,0,0,143,106,72
31060,0,0,143,106,71
31061,0,0,143,108,73
31062,0,0,143,107,73
31063,0,0,143,107,72
31064,0,0,143,107,73
31065,0,0,143,107,72
31066,0,0,143,106,73
31067,0,0,143,106,71
31068,0,0,143,106,72
31069,0,0,142,107,72
31070,0,0,143,107,73
31071,0,0,143,107,72
31072,0,0,143,107,73
31073,0,0,143,107,72
31074,0,0,143,107,73
31075,0,0,143,107,72
31076,0,0,143,106,72
31077,0,0,143,107,73
31078,0,0,143,107,73
31079,0,0,143,107,72
31080,0,0,143,107,73
31081,0,0,143,107,72
31082,0,0,143,107,72
31083,0,0,143,106,71
31084,0,0,143,107,73
31085,0,0,143,107,72
31086,0,0,143,107,73
31087,0,0,143,107,72
31088,0,0,143,106,73
31089,0,0,143,107,72
31090,0,0,143,107,72
31091,0,0,143,107,72
31092,0,0,143,106,72
31093,0,0,143,107,72
31094,0,0,143,107,72
31095,0,0,143,107,72
31096,0,0,143,107,72
31097,0,0,143,107,72
31098,0,0,143,107,72
31099,0,0,143,106,72
31100,0,0,143,105,72
31101,0,0,143,107,72
31102,0,0,143,107,71
31103,0,0,143,107,72
31104,0,0,143,107,72
31105,0,0,143,107,72
31106,0,0,143,107,72
31107,0,0,143,107,73
31108,0,0,143,106,71
31109,0,0,143,107,72
31110,0,0,143,107,72
31111,0,0,143,107,73
31112,0,0,143,107,70
31113,0,0,143,107,72
31114,0,0,143,107,72
31115,0,0,143,105,72
31116,0,0,143,107,72
31117,0,0,143,107,72
31118,0,0,143,107,72
31119,0,0,143,107,72
31120,0,0,143,107,72
31121,0,0,143,107,73
31122,0,0,143,106,71
31123,0,0,143,105,71
31124,0,0,143,107,72
31125,0,0,143,107,72
31126,0,0,143,107,72
31127,0,0,143,107,72
31128,0,0,143,107,72
31129,0,0,143,107,72
31130,0,0,143,107,72
31131,0,0,143,106,72
31132,0,0,143,107,72
31133,0,0,143,105,72
31134,0,0,143,107,72
31135,0,0,143,107,72
31136,0,0,143,107,72
31137,0,0,143,107,72
31138,0,0,143,107,72
31139,0,0,143,107,73
31140,0,0,143,105,71
31141,0,0,143,107,72
31142,0,0,143,108,71
31143,0,0,143,107,72
31144,0,0,143,107,72
31145,0,0,143,107,72
31146,0,0,143,106,71
31147,0,0,143,107,72
31148,0,0,143,107,72
31149,0,0,143,107,72
31150,0,0,143,107,72
31151,0,0,143,107,72
31152,0,0,143,107,72
31153,0,0,143,107,72
31154,0,0,143,107,72
31155,0,0,143,106,72
31156,0,0,143,105,71
31157,0,0,143,107,72
31158,0,0,143,107,72
31159,0,0,143,107,72
31160,0,0,143,107,72
31161,0,0,143,107,72
31162,0,0,143,107,72
31163,0,0,143,105,71
31164,0,0,143,106,72
31165,0,0,143,107,72
31166,0,0,143,107,72
31167,0,0,143,107,72
31168,0,0,143,107,72
31169,0,0,143,106,71
31170,0,0,143,107,72
31171,0,0,143,107,72
31172,0,0,143,105,71
31173,0,0,143,107,72
31174,0,0,143,107,72
31175,0,0,143,107,72
31176,0,0,143,107,73
31177,0,0,143,107,72
31178,0,0,143,107,71
31179,0,0,143,105,71
31180,0,0,143,107,72
31181,0,0,143,107,72
31182,0,0,143,107,72
31183,0,0,143,107,72
31184,0,0,143,107,72
31185,0,0,143,106,72
31186,0,0,143,107,72
31187,0,0,143,107,71
31188,0,0,143,105,71
31189,0,0,143,107,72
31190,0,0,143,106,72
31191,0,0,143,106,72
31192,0,0,143,107,71
31193,0,0,143,105,71
31194,0,0,143,107,72
31195,0,0,143,107,72
31196,0,0,143,107,71
31197,0,0,143,106,72
31198,0,0,143,107,71
31199,0,0,143,107,72
31200,0,0,143,106,72
31201,0,0,143,107,72
31202,0,0,143,107,72
31203,0,0,143,107,72
31204,0,0,143,105,71
31205,0,0,143,107,72
31206,0,0,143,107,71
31207,0,0,143,106,72
31208,0,0,143,107,71
31209,0,0,143,106,72
31210,0,0,143,106,72
31211,0,0,143,105,71
31212,0,0,143,106,72
31213,0,0,143,107,72
31214,0,0,143,107,72
31215,0,0,143,107,72
31216,0,0,143,105,71
31217,0,0,143,106,72
31218,0,0,143,106,72
31219,0,0,143,106,72
31220,0,0,143,105,71
31221,0,0,143,107,72
31222,0,0,143,107,72
31223,0,0,143,107,72
31224,0,0,143,106,71
31225,0,0,143,106,72
31226,0,0,143,108,72
31227,0,0,143,105,71
31228,0,0,143,107,72
31229,0,0,143,106,72
31230,0,0,143,107,71
31231,0,0,143,107,72
31232,0,0,143,107,71
31233,0,0,143,106,71
31234,0,0,143,107,72
31235,0,0,143,107,72
31236,0,0,143,106,72
31237,0,0,143,106,72
31238,0,0,143,107,72
31239,0,0,143,105,71
31240,0,0,143,106,72
31241,0,0,143,107,71
31242,0,0,143,106,72
31243,0,0,143,105,71
31244,0,0,143,106,72
31245,0,0,143,107,72
31246,0,0,143,106,72
31247,0,0,143,106,71
31248,0,0,143,107,72
31249,0,0,143,108,71
31250,0,0,143,106,72
31251,0,0,143,106,72
31252,0,0,143,105,71
31253,0,0,143,107,71
31254,0,0,143,106,72
31255,0,0,143,106,71
31256,0,0,143,107,72
31257,0,0,143,106,71
31258,0,0,143,106,72
31259,0,0,143,105,70
31260,0,0,143,106,72
31261,0,0,143,107,72
31262,0,0,143,105,71
31263,0,0,143,107,71
31264,0,0,143,106,71
31265,0,0,143,107,71
31266,0,0,143,107,71
31267,0,0,143,106,71
31268,0,0,143,105,71
31269,0,0,143,107,71
31270,0,0,143,107,73
31271,0,0,143,107,71
31272,0,0,143,106,71
31273,0,0,143,106,72
31274,0,0,143,106,71
31275,0,0,143,105,71
31276,0,0,143,107,71
31277,0,0,143,106,72
31278,0,0,143,106,72
31279,0,0,143,106,72
31280,0,0,143,106,72
31281,0,0,143,107,72
31282,0,0,143,106,72
31283,0,0,143,106,72
31284,0,0,143,106,72
31285,0,0,143,106,72
31286,0,0,143,105,71
31287,0,0,143,106,72
31288,0,0,143,106,71
31289,0,0,143,106,72
31290,0,0,143,106,72
31291,0,0,143,105,71
31292,0,0,143,106,71
31293,0,0,143,106,72
31294,0,0,143,106,72
31295,0,0,143,106,72
31296,0,0,143,107,71
31297,0,0,143,106,72
31298,0,0,143,106,71
31299,0,0,143,106,72
31300,0,0,143,105,70
31301,0,0,143,106,72
31302,0,0,143,106,70
31303,0,0,143,106,72
31304,0,0,143,106,71
31305,0,0,143,106,71
31306,0,0,143,106,71
31307,0,0,143,106,72
31308,0,0,143,106,71
31309,0,0,143,105,71
31310,0,0,143,107,71
31311,0,0,143,106,71
31312,0,0,143,106,71
31313,0,0,143,106,71
31314,0,0,143,106,71
31315,0,0,143,106,71
31316,0,0,143,105,71
31317,0,0,143,106,71
31318,0,0,143,106,72
31319,0,0,143,106,71
31320,0,0,143,106,72
31321,0,0,143,106,71
31322,0,0,143,106,72
31323,0,0,143,105,71
31324,0,0,143,106,71
31325,0,0,143,106,71
31326,0,0,143,106,72
31327,0,0,143,106,71
31328,0,0,143,106,71
31329,0,0,143,106,71
31330,0,0,143,106,72
31331,0,0,143,106,71
31332,0,0,143,105,71
31333,0,0,143,106,71
31334,0,0,143,106,72
31335,0,0,143,106,71
31336,0,0,143,107,72
31337,0,0,143,106,71
31338,0,0,143,106,72
31339,0,0,143,105,70
31340,0,0,143,106,72
31341,0,0,143,106,71
31342,0,0,143,106,72
31343,0,0,143,106,71
31344,0,0,143,106,72
31345,0,0,143,106,71
31346,0,0,143,106,72
31347,0,0,143,106,71
31348,0,0,143,105,71
31349,0,0,143,106,71
31350,0,0,143,107,71
31351,0,0,143,106,71
31352,0,0,143,106,71
31353,0,0,143,106,71
31354,0,0,143,106,72
31355,0,0,143,106,71
31356,0,0,143,105,71
31357,0,0,143,106,71
31358,0,0,142,106,71
31359,0,0,143,106,71
31360,0,0,142,106,71
31361,0,0,143,106,71
31362,0,0,143,106,71
31363,0,0,143,106,71
31364,0,0,143,105,70
31365,0,0,143,106,71
31366,0,0,143,106,71
31367,0,0,143,106,71
31368,0,0,143,106,71
31369,0,0,143,106,72
31370,0,0,143,106,71
31371,0,0,143,105,71
31372,0,0,143,106,71
31373,0,0,143,107,72
31374,0,0,143,106,71
31375,0,0,143,106,71
31376,0,0,143,106,71
31377,0,0,143,106,71
31378,0,0,143,106,71
31379,0,0,143,105,71
31380,0,0,143,106,71
31381,0,0,143,106,71
31382,0,0,143,107,71
31383,0,0,143,107,72
31384,0,0,143,106,71
31385,0,0,143,106,71
31386,0,0,143,106,71
31387,0,0,143,105,71
31388,0,0,143,106,71
31389,0,0,143,106,72
31390,0,0,143,106,71
31391,0,0,143,107,71
31392,0,0,143,106,71
31393,0,0,143,106,71
31394,0,0,143,106,71
31395,0,0,143,106,71
31396,0,0,143,105,70
31397,0,0,143,106,71
31398,0,0,143,106,71
31399,0,0,143,106,71
31400,0,0,143,106,71
31401,0,0,143,106,71
31402,0,0,143,105,70
31403,0,0,143,106,71
31404,0,0,143,106,71
31405,0,0,143,106,71
31406,0,0,143,106,72
31407,0,0,143,106,71
31408,0,0,143,106,72
31409,0,0,143,106,71
31410,0,0,143,106,72
31411,0,0,143,106,71
31412,0,0,143,105,71
31413,0,0,143,106,71
31414,0,0,143,106,72
31415,0,0,143,106,71
31416,0,0,143,106,72
31417,0,0,143,106,72
31418,0,0,143,107,72
31419,0,0,143,105,71
31420,0,0,143,106,72
31421,0,0,143,106,72
31422,0,0,143,106,72
31423,0,0,143,106,72
31424,0,0,143,106,72
31425,0,0,143,107,71
31426,0,0,143,106,72
31427,0,0,143,106,72
31428,0,0,143,105,71
31429,0,0,143,106,71
31430,0,0,143,105,72
31431,0,0,143,106,72
31432,0,0,143,106,72
31433,0,0,143,106,72
31434,0,0,143,107,72
31435,0,0,143,104,71
31436,0,0,143,106,72
31437,0,0,143,107,71
31438,0,0,143,106,72
31439,0,0,143,107,72
31440,0,0,143,106,72
31441,0,0,143,106,72
31442,0,0,143,106,72
31443,0,0,143,106,72
31444,0,0,143,105,71
31445,0,0,143,107,72
31446,0,0,143,107,72
31447,0,0,143,106,72
31448,0,0,143,106,72
31449,0,0,143,105,72
31450,0,0,143,106,74
31451,0,0,143,106,72
31452,0,0,143,106,72
31453,0,0,143,107,72
31454,0,0,143,107,72
31455,0,0,143,107,73
31456,0,0,143,106,71
31457,0,0,143,107,72
31458,0,0,143,106,72
31459,0,0,143,107,72
31460,0,0,143,105,71
31461,0,0,143,107,72
31462,0,0,143,106,72
31463,0,0,143,107,73
31464,0,0,143,107,72
31465,0,0,143,106,72
31466,0,0,143,107,72
31467,0,0,143,105,72
31468,0,0,143,106,72
31469,0,0,143,107,73
31470,0,0,143,107,72
31471,0,0,143,107,73
31472,0,0,143,105,71
31473,0,0,143,107,72
31474,0,0,143,107,72
31475,0,0,143,107,72
31476,0,0,143,105,71
31477,0,0,143,106,72
31478,0,0,143,107,72
31479,0,0,143,107,72
31480,0,0,143,107,72
31481,0,0,143,107,72
31482,0,0,143,107,72
31483,0,0,143,106,72
31484,0,0,143,107,72
31485,0,0,143,107,72
31486,0,0,143,107,72
31487,0,0,143,107,72
31488,0,0,143,107,72
31489,0,0,143,107,72
31490,0,0,143,107,73
31491,0,0,143,107,73
31492,0,0,143,105,72
31493,0,0,143,107,73
31494,0,0,143,107,73
31495,0,0,143,105,71
31496,0,0,143,107,73
31497,0,0,143,107,72
31498,0,0,143,107,73
31499,0,0,143,105,72
31500,0,0,143,107,73
31501,0,0,143,107,72
31502,0,0,143,107,73
31503,0,0,143,107,72
31504,0,0,143,107,73
31505,0,0,143,107,73
31506,0,0,143,107,73
31507,0,0,143,107,72
31508,0,0,143,106,72
31509,0,0,143,106,72
31510,0,0,143,107,73
31511,0,0,143,107,72
31512,0,0,143,107,73
31513,0,0,143,107,72
31514,0,0,143,107,73
31515,0,0,143,106,72
31516,0,0,143,107,73
31517,0,0,143,107,72
31518,0,0,143,105,72
31519,0,0,143,107,72
31520,0,0,143,107,73
31521,0,0,143,107,73
31522,0,0,143,107,73
31523,0,0,143,107,73
31524,0,0,143,106,72
31525,0,0,143,107,73
31526,0,0,143,107,73
31527,0,0,143,107,73
31528,0,0,143,107,73
31529,0,0,143,107,73
31530,0,0,143,107,73
31531,0,0,143,106,72
31532,0,0,143,107,72
31533,0,0,143,107,73
31534,0,0,143,107,73
31535,0,0,143,107,73
31536,0,0,143,107,73
31537,0,0,143,106,73
31538,0,0,143,107,73
31539,0,0,143,107,73
31540,0,0,142,107,73
31541,0,0,143,107,73
31542,0,0,143,106,72
31543,0,0,143,107,73
31544,0,0,143,107,73
31545,0,0,143,107,73
31546,0,0,143,107,72
31547,0,0,143,106,72
31548,0,0,143,107,73
31549,0,0,143,107,73
31550,0,0,143,107,73
31551,0,0,143,107,73
31552,0,0,143,107,73
31553,0,0,143,107,73
31554,0,0,143,107,73
31555,0,0,143,107,73
31556,0,0,143,106,73
31557,0,0,143,107,73
31558,0,0,143,107,73
31559,0,0,143,107,73
31560,0,0,143,107,73
31561,0,0,143,107,73
31562,0,0,143,106,73
31563,0,0,143,105,73
31564,0,0,143,107,73
31565,0,0,143,106,72
31566,0,0,143,107,73
31567,0,0,143,107,73
31568,0,0,143,107,73
31569,0,0,143,107,73
31570,0,0,143,107,73
31571,0,0,143,107,73
31572,0,0,143,106,72
31573,0,0,143,107,70
31574,0,0,143,107,73
31575,0,0,143,107,73
31576,0,0,143,106,73
31577,0,0,143,107,73
31578,0,0,143,107,73
31579,0,0,143,106,72
31580,0,0,143,107,73
31581,0,0,143,107,73
31582,0,0,143,107,73
31583,0,0,143,107,73
31584,0,0,143,107,74
31585,0,0,143,107,73
31586,0,0,143,107,73
31587,0,0,143,107,73
31588,0,0,143,106,72
31589,0,0,143,107,73
31590,0,0,143,107,73
31591,0,0,143,107,73
31592,0,0,143,107,73
31593,0,0,143,107,73
31594,0,0,143,107,73
31595,0,0,143,105,72
31596,0,0,143,107,74
31597,0,0,143,107,73
31598,0,0,143,107,73
31599,0,0,143,107,73
31600,0,0,143,107,74
31601,0,0,143,107,73
31602,0,0,143,107,74
31603,0,0,143,108,73
31604,0,0,143,106,73
31605,0,0,143,107,73
31606,0,0,143,107,73
31607,0,0,143,107,73
31608,0,0,142,107,73
31609,0,0,143,107,73
31610,0,0,143,107,73
31611,0,0,143,107,73
31612,0,0,143,106,73
31613,0,0,143,108,73
31614,0,0,143,107,73
31615,0,0,143,107,74
31616,0,0,143,107,73
31617,0,0,143,107,74
31618,0,0,143,107,73
31619,0,0,143,107,74
31620,0,0,143,106,72
31621,0,0,143,107,74
31622,0,0,143,107,73
31623,0,0,143,107,74
31624,0,0,143,107,73
31625,0,0,143,107,73
31626,0,0,143,107,73
31627,0,0,143,106,73
31628,0,0,143,107,73
31629,0,0,143,107,74
31630,0,0,143,107,73
31631,0,0,143,107,73
31632,0,0,143,107,73
31633,0,0,143,107,74
31634,0,0,143,107,73
31635,0,0,143,106,72
31636,0,0,143,107,73
31637,0,0,143,107,74
31638,0,0,143,107,73
31639,0,0,143,107,74
31640,0,0,143,107,73
31641,0,0,143,107,74
31642,0,0,143,107,73
31643,0,0,143,106,73
31644,0,0,143,107,73
31645,0,0,143,107,74
31646,0,0,143,107,73
31647,0,0,143,107,73
31648,0,0,143,107,74
31649,0,0,143,107,73
31650,0,0,143,107,74
31651,0,0,143,107,73
31652,0,0,143,106,73
31653,0,0,143,107,73
31654,0,0,143,108,73
31655,0,0,143,107,73
31656,0,0,143,107,74
31657,0,0,143,107,74
31658,0,0,143,106,72
31659,0,0,143,107,73
31660,0,0,143,107,74
31661,0,0,143,108,73
31662,0,0,143,108,74
31663,0,0,143,107,73
31664,0,0,143,107,74
31665,0,0,143,108,73
31666,0,0,143,107,74
31667,0,0,143,107,74
31668,0,0,143,106,73
31669,0,0,143,107,73
31670,0,0,143,107,74
31671,0,0,143,108,74
31672,0,0,143,107,74
31673,0,0,143,106,73
31674,0,0,143,107,74
31675,0,0,143,106,72
31676,0,0,143,107,74
31677,0,0,143,107,73
31678,0,0,143,107,74
31679,0,0,143,107,74
31680,0,0,143,107,74
31681,0,0,143,106,73
31682,0,0,143,107,74
31683,0,0,143,107,74
31684,0,0,143,106,73
31685,0,0,143,107,74
31686,0,0,143,107,74
31687,0,0,143,107,74
31688,0,0,143,108,74
31689,0,0,143,106,73
31690,0,0,143,107,73
31691,0,0,143,106,73
31692,0,0,143,107,74
31693,0,0,143,108,74
31694,0,0,143,107,73
31695,0,0,143,107,74
31696,0,0,143,107,74
31697,0,0,143,108,74
31698,0,0,143,107,73
31699,0,0,143,108,74
31700,0,0,143,106,73
31701,0,0,143,108,74
31702,0,0,143,107,74
31703,0,0,143,107,74
31704,0,0,143,107,73
31705,0,0,143,106,73
31706,0,0,143,107,74
31707,0,0,143,107,74
31708,0,0,143,108,74
31709,0,0,143,107,74
31710,0,0,143,107,73
31711,0,0,143,107,74
31712,0,0,143,108,74
31713,0,0,143,108,74
31714,0,0,143,108,74
31715,0,0,143,108,74
31716,0,0,143,106,73
31717,0,0,143,108,74
31718,0,0,143,107,73
31719,0,0,143,107,74
31720,0,0,143,107,74
31721,0,0,143,109,74
31722,0,0,143,107,74
31723,0,0,143,106,73
31724,0,0,143,107,74
31725,0,0,143,108,74
31726,0,0,143,107,74
31727,0,0,143,107,74
31728,0,0,143,106,73
31729,0,0,143,108,74
31730,0,0,143,107,74
31731,0,0,143,107,74
31732,0,0,143,106,73
31733,0,0,143,108,74
31734,0,0,143,108,74
31735,0,0,143,108,73
31736,0,0,143,108,74
31737,0,0,143,108,74
31738,0,0,143,107,74
31739,0,0,143,106,74
31740,0,0,143,108,73
31741,0,0,143,107,74
31742,0,0,143,108,73
31743,0,0,143,108,74
31744,0,0,143,107,74
31745,0,0,143,107,74
31746,0,0,143,108,74
31747,0,0,143,107,74
31748,0,0,143,106,73
31749,0,0,143,107,74
31750,0,0,143,108,74
31751,0,0,143,106,73
31752,0,0,143,108,74
31753,0,0,143,108,74
31754,0,0,143,108,74
31755,0,0,143,106,73
31756,0,0,143,107,74
31757,0,0,143,108,74
31758,0,0,143,108,74
31759,0,0,143,108,74
31760,0,0,143,108,74
31761,0,0,143,108,74
31762,0,0,143,107,74
31763,0,0,143,108,74
31764,0,0,143,106,73
31765,0,0,143,108,74
31766,0,0,143,108,74
31767,0,0,143,108,74
31768,0,0,143,108,74
31769,0,0,143,108,74
31770,0,0,143,107,74
31771,0,0,143,106,73
31772,0,0,143,107,74
31773,0,0,143,108,74
31774,0,0,143,107,74
31775,0,0,143,108,74
31776,0,0,143,108,74
31777,0,0,143,107,74
31778,0,0,143,108,74
31779,0,0,143,107,74
31780,0,0,143,107,74
31781,0,0,143,108,74
31782,0,0,143,108,74
31783,0,0,143,108,73
31784,0,0,143,107,74
31785,0,0,143,108,74
31786,0,0,142,108,74
31787,0,0,143,107,73
31788,0,0,143,108,74
31789,0,0,143,106,74
31790,0,0,143,107,74
31791,0,0,143,108,74
31792,0,0,143,108,74
31793,0,0,143,108,74
31794,0,0,143,108,74
31795,0,0,143,108,74
31796,0,0,143,108,74
31797,0,0,143,108,74
31798,0,0,143,106,73
31799,0,0,143,108,74
31800,0,0,143,107,74
31801,0,0,143,108,74
31802,0,0,143,108,74
31803,0,0,143,106,74
31804,0,0,143,108,74
31805,0,0,143,108,74
31806,0,0,143,108,74
31807,0,0,143,108,74
31808,0,0,143,107,74
31809,0,0,143,108,74
31810,0,0,143,107,74
31811,0,0,143,108,74
31812,0,0,143,106,73
31813,0,0,143,108,74
31814,0,0,143,108,74
31815,0,0,143,108,74
31816,0,0,143,108,74
31817,0,0,143,108,75
31818,0,0,143,108,74
31819,0,0,143,108,74
31820,0,0,143,108,74
31821,0,0,143,108,74
31822,0,0,143,107,74
31823,0,0,143,108,74
31824,0,0,143,107,74
31825,0,0,143,108,74
31826,0,0,143,108,74
31827,0,0,143,108,74
31828,0,0,143,106,73
31829,0,0,143,108,74
31830,0,0,143,108,74
31831,0,0,143,108,74
31832,0,0,143,108,75
31833,0,0,143,108,74
31834,0,0,143,108,74
31835,0,0,143,107,73
31836,0,0,143,108,75
31837,0,0,143,108,74
31838,0,0,142,108,74
31839,0,0,143,108,74
31840,0,0,143,108,75
31841,0,0,143,108,74
31842,0,0,143,108,74
31843,0,0,143,108,74
31844,0,0,142,107,74
31845,0,0,143,108,74
31846,0,0,142,108,74
31847,0,0,142,108,74
31848,0,0,142,108,74
31849,0,0,143,108,75
31850,0,0,142,108,74
31851,0,0,143,107,74
31852,0,0,143,108,74
31853,0,0,143,108,74
31854,0,0,143,108,75
31855,0,0,143,108,74
31856,0,0,142,108,74
31857,0,0,142,108,74
31858,0,0,142,108,75
31859,0,0,143,108,74
31860,0,0,143,107,73
31861,0,0,142,108,74
31862,0,0,142,107,74
31863,0,0,142,108,74
31864,0,0,143,108,74
31865,0,0,143,108,74
31866,0,0,142,108,74
31867,0,0,143,108,74
31868,0,0,142,107,74
31869,0,0,142,108,74
31870,0,0,142,108,74
31871,0,0,142,108,74
31872,0,0,142,108,74
31873,0,0,142,108,75
31874,0,0,142,108,74
31875,0,0,142,108,74
31876,0,0,143,107,73
31877,0,0,142,108,75
31878,0,0,142,108,72
31879,0,0,142,108,75
31880,0,0,142,108,74
31881,0,0,142,108,75
31882,0,0,142,108,74
31883,0,0,142,107,74
31884,0,0,142,108,74
31885,0,0,142,108,75
31886,0,0,142,108,74
31887,0,0,142,108,74
31888,0,0,142,107,74
31889,0,0,142,108,75
31890,0,0,142,108,74
31891,0,0,142,106,74
31892,0,0,142,108,74
31893,0,0,142,108,75
31894,0,0,142,108,74
31895,0,0,142,108,74
31896,0,0,142,108,74
31897,0,0,142,108,75
31898,0,0,143,108,74
31899,0,0,142,107,73
31900,0,0,142,108,74
31901,0,0,142,108,74
31902,0,0,143,108,74
31903,0,0,142,108,75
31904,0,0,142,108,74
31905,0,0,142,108,74
31906,0,0,142,108,74
31907,0,0,142,108,74
31908,0,0,142,107,73
31909,0,0,143,108,74
31910,0,0,142,108,74
31911,0,0,143,108,74
31912,0,0,142,108,74
31913,0,0,143,108,74
31914,0,0,142,107,74
31915,0,0,143,108,75
31916,0,0,142,108,75
31917,0,0,142,108,74
31918,0,0,142,108,75
31919,0,0,142,108,74
31920,0,0,142,108,75
31921,0,0,142,108,74
31922,0,0,142,108,75
31923,0,0,142,108,74
31924,0,0,142,107,74
31925,0,0,142,108,74
31926,0,0,142,108,75
31927,0,0,142,108,74
31928,0,0,142,108,75
31929,0,0,142,108,74
31930,0,0,142,108,75
31931,0,0,142,106,73
31932,0,0,142,107,74
31933,0,0,142,108,74
31934,0,0,142,108,75
31935,0,0,142,108,74
31936,0,0,142,108,75
31937,0,0,142,107,73
31938,0,0,142,108,75
31939,0,0,142,108,74
31940,0,0,142,107,74
31941,0,0,142,108,74
31942,0,0,142,108,75
31943,0,0,142,108,75
31944,0,0,142,108,75
31945,0,0,142,108,74
31946,0,0,142,108,75
31947,0,0,142,106,72
31948,0,0,142,108,74
31949,0,0,142,108,74
31950,0,0,142,108,75
31951,0,0,142,108,74
31952,0,0,142,108,75
31953,0,0,142,108,74
31954,0,0,142,108,75
31955,0,0,142,108,74
31956,0,0,142,107,74
31957,0,0,142,108,74
31958,0,0,142,108,74
31959,0,0,142,108,75
31960,0,0,142,108,75
31961,0,0,142,107,74
31962,0,0,142,108,74
31963,0,0,142,108,75
31964,0,0,142,108,75
31965,0,0,142,108,75
31966,0,0,142,108,74
31967,0,0,142,108,75
31968,0,0,142,108,74
31969,0,0,142,108,75
31970,0,0,142,108,74
31971,0,0,142,108,75
31972,0,0,142,107,73
31973,0,0,142,108,75
31974,0,0,142,108,74
31975,0,0,142,108,75
31976,0,0,142,108,75
31977,0,0,142,108,75
31978,0,0,142,108,74
31979,0,0,142,107,74
31980,0,0,142,108,74
31981,0,0,142,108,75
31982,0,0,142,108,74
31983,0,0,142,108,75
31984,0,0,142,107,74
31985,0,0,142,108,75
31986,0,0,142,108,74
31987,0,0,142,108,75
31988,0,0,142,107,74
31989,0,0,142,108,73
31990,0,0,142,108,74
31991,0,0,142,108,75
31992,0,0,142,109,74
31993,0,0,142,108,74
31994,0,0,142,109,74
31995,0,0,142,107,74
31996,0,0,142,108,74
31997,0,0,142,108,75
31998,0,0,142,108,75
31999,0,0,142,108,75
32000,0,0,142,108,74
32001,0,0,142,108,75
32002,0,0,142,108,75
32003,0,1,142,108,75
32004,0,0,142,107,74
32005,0,0,142,106,75
32006,0,0,142,108,75
32007,0,0,142,107,72
32008,0,0,142,108,75
32009,0,0,142,108,75
32010,0,0,142,108,75
32011,0,0,142,107,73
32012,0,0,142,108,75
32013,0,0,142,108,75
32014,0,0,142,108,75
32015,0,0,142,108,75
32016,0,0,142,108,75
32017,0,0,142,108,75
32018,0,0,142,108,75
32019,0,0,142,109,75
32020,0,0,142,107,74
32021,0,0,142,108,75
32022,0,0,142,108,75
32023,0,0,142,108,75
32024,0,0,142,108,75
32025,0,0,142,108,74
32026,0,0,142,108,75
32027,0,0,142,107,74
32028,0,0,142,109,75
32029,0,0,142,108,75
32030,0,0,142,107,74
32031,0,0,142,108,75
32032,0,0,142,108,75
32033,0,0,142,108,75
32034,0,0,142,108,75
32035,0,0,142,108,75
32036,0,0,142,107,74
32037,0,0,142,108,74
32038,0,0,142,108,75
32039,0,0,142,108,75
32040,0,0,142,108,75
32041,0,0,142,108,75
32042,0,0,142,108,74
